filename,issue_confidence,issue_severity,issue_text,line_number,line_range,more_info,test_id,test_name
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,100,[100],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,107,[107],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,108,[108],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,109,[109],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,116,[116],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,122,[122],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,123,[123],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,130,[130],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,131,[131],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,132,[132],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,133,[133],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,140,[140],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,141,[141],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,142,[142],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,149,[149],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,150,"[150, 151]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,153,[153],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,154,[154],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,155,[155],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,162,[162],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,169,[169],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,170,[170],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,181,"[181, 182]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,186,[186],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,187,[187],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,197,[197],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,203,[203],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,204,[204],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,216,[216],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,217,[217],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,227,"[227, 228]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,236,[236],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,237,"[237, 238]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,243,"[243, 244]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,246,[246],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,257,"[257, 258]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,262,[262],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,271,"[271, 272]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,275,"[275, 276, 277]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,280,[280],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,290,"[290, 291]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,295,[295],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,296,[296],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,302,[302],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,307,"[307, 308]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,311,"[311, 312]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,315,[315],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,316,[316],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,329,"[329, 330]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,332,"[332, 333]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,344,"[344, 345]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,347,"[347, 348]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,358,"[358, 359]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,369,[369],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipe.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,380,[380],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipes.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,26,[26],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipes.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,28,[28],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipes.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,36,[36],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipes.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,37,[37],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipes.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,38,[38],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tiddlyweb-1.2.17/test/test_web_recipes.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,46,[46],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
